更新时间,#genre#
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-17.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-18.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-20.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-21.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-16.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-20.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv
凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang.m3u8
凤凰香港,https://t.freetv.fun/live/feng-huang-wei-shi-xiang-gang.m3u8
凤凰香港,http://cdn6.163189.xyz/163189/fhhk
凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-6.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-5.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-11.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.m3u8
凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
凤凰香港,https://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
凤凰香港,https://cdn6.163189.xyz/163189/fhhk
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-10.ctv
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv
凤凰香港,https://haoyunlai.serv00.net/Smartv-1.php?id=hkphoenix_twn
星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi-1.m3u8
星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi-2.m3u8
星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
TVB翡翠,http://cdn.163189.xyz/live/fct4k/stream.m3u8
TVB明珠,http://67.220.71.199:2347/livehttpplay?channel_id=20125
TVB明珠,http://67.220.71.199:2347/livehttpplay?channel_id=30026
TVB明珠,http://r.jdshipin.com/ZQ4kN
TVB明珠,http://cdn6.163189.xyz/163189/mzt
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
TVB明珠,http://r.jdshipin.com/GeWKr?id=mzt720
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
TVB明珠,http://mytv.cdn.loc.cc/o12.php?id=mzt
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
TVB明珠,http://php.jdshipin.com:8880/iptv.php?id=mzt
TVB明珠,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB明珠,https://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB明珠,http://r.jdshipin.com/jUx8K
TVB明珠,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
TVB明珠,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
TVB明珠,http://iptv.4666888.xyz/iptv2A.php?id=29
TVB明珠,https://mytv.cdn.loc.cc/o12.php?id=mzt
TVB星河,http://r.jdshipin.com/Voac4
TVB星河,http://o11.163189.xyz/stream/live/tvbxh/
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
TVB星河,https://o11.163189.xyz/stream/live/tvbxh/
TVB星河,http://r.jdshipin.com/sXuuD
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
TVB星河,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
TVB星河,http://aktv.top/AKTV/live/aktv2/tvb/AKTV.m3u8
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB星河,https://t.freetv.fun/live/tvbxing-he-1.m3u8
TVB无线新闻,https://stream1.freetv.fun/678d877ac436471c003e6f566eaa81b022de75dca45be60e1660efbf223765ca.m3u8
TVB无线新闻,http://67.220.71.199:2347/livehttpplay?channel_id=30024
TVB无线新闻,http://67.220.71.199:2347/livehttpplay?channel_id=20123
TVB无线新闻,https://cdn6.163189.xyz/163189/wxxw
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=wxxwt
TVB无线新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=K5UCla&tk=SLK5QjnsRiya
TVB无线新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=ovRE94&tk=SLK5QjnsRiya
TVB无线新闻,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
TVB无线新闻,https://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
TVB无线新闻,http://r.jdshipin.com/CkuBd
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen.m3u8
TVB娱乐新闻,http://php.jdshipin.com/PLTV/iptv.php?id=tvbylxw
TVB娱乐新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
TVB娱乐新闻,http://iptv.4666888.xyz/iptv2A.php?id=36
TVB娱乐新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
TVB千禧经典,https://o11.163189.xyz/stream/live/tvbc/
TVB千禧经典,http://php.jdshipin.com/PLTV/iptv.php?id=tvbc
TVB千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
TVB黄金翡翠,http://aktv.top/AKTV/live/aktv/null-21/AKTV.m3u8
TVB黄金翡翠,http://iptv.4666888.xyz/iptv2A.php?id=32
TVB戏曲,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=oHbEso&tk=SLK5QjnsRiya
TVBS新闻,http://aktv.top/AKTV/live/aktv/tvbs-1/AKTV.m3u8
TVBS新闻,http://aktv.top/AKTV/live/aktv3/null-2/AKTV.m3u8
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS新闻,http://jnzq.ohoyee.com:9080/live/xingjiaoge-tvbsxw.m3u8
TVBS新闻,http://iptv.4666888.xyz/iptv2A.php?id=43
TVBS新闻,http://rihou.cc:555/tv/[FY]tvbS新闻
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv2
VIUTV,http://php.jdshipin.com/PLTV/iptv.php?id=viutv2
VIUTV,https://cdn.163189.xyz/163189/viu
VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
Now星影,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=9Yd1yK&tk=SLK5QjnsRiya
Now爆谷,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Dum9sK&tk=SLK5QjnsRiya
Now爆谷,http://aktv.top/AKTV/live/aktv2/now-1/AKTV.m3u8
Now新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=TkL6PN&tk=SLK5QjnsRiya
Now新闻,http://cdn.163189.xyz/163189/now
八大戏剧,https://stream1.freetv.fun/6b1701a07ea621155cdaa9ee604b6c6ebc763093fafaf493ce7a3c2e206be799.m3u8
八大戏剧,https://stream1.freetv.fun/ba-da-xi-ju-1.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大综合,https://stream1.freetv.fun/ba-da-zong-he-1.m3u8
八大综合,https://stream1.freetv.fun/ba-da-zong-he-2.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-1.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-2.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-1.m3u8
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
三立新闻,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立INEW
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-5.m3u8
三立台湾,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlitaiwan
三立台湾,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立台湾
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-5.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he.m3u8
三立综合,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=vrp4No&tk=SLK5QjnsRiya
中天新闻,https://stream1.freetv.fun/0efa038ef8b00da22a46c019893c5170b1b49731e8b26ede0655c7f76e5dbfa7.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.m3u8
中天新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=jI8pXG&tk=SLK5QjnsRiya
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-7.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-3.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-5.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-2.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-7.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-6.ctv
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-4.m3u8
中天新闻,http://rihou.cc:555/tv/中天新闻
中天新闻,http://222.128.55.152:9080/live/fc.m3u8
中天新闻,rtmp://home.aceimage.cn/live/xiangjiaoge-ztxw
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1.m3u8
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻,rtmp://ai.unispc.com/live/nb-py-ztxw
中天新闻,rtmp://home.aceimage.cn/live/332123-ztxw
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-3.m3u8
中天新闻,rtmp://media.atmsiot.com/live/ztxw
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中天亚洲,http://rihou.cc:555/tv/中天亚洲
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.m3u8
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1.m3u8
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2.m3u8
中视新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=BPKZgZ&tk=SLK5QjnsRiya
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-3.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-4.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-5.ctv
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-6.m3u8
中视菁采,http://74.91.26.218:82/live/ctvjc.m3u8
中视菁采,https://stream1.freetv.fun/zhong-shi-jing-cai-5.ctv
中视菁采,https://stream1.freetv.fun/zhong-shi-jing-cai-4.ctv
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-1.ctv
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-3.ctv
民视,https://t.freetv.fun/live/min-shi-4.m3u8
民视,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=4wNEwP&tk=SLK5QjnsRiya
民视,http://74.91.26.218:82/live/ftv.m3u8
民视,https://stream1.freetv.fun/min-shi-6.ctv
民视,https://stream1.freetv.fun/min-shi-1.m3u8
民视,http://37.27.111.214:8080/live/6/hls.m3u8
民视,http://211.72.174.95:8115/0.ts
民视,http://iptv.4666888.xyz/iptv2A.php?id=55
民视,rtmp://f13h.mine.nu/sat/tv051
民视,https://t.freetv.fun/live/min-shi-1-1.ts
民视,https://t.freetv.fun/live/min-shi-2.m3u8
民视,https://t.freetv.fun/live/min-shi-3.m3u8
民视影剧,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Wkf0va&tk=SLK5QjnsRiya
民视影剧,https://cdn12.178.indevs.in/163189/73d93f1c22fa91d7
民视影剧,http://iptv.4666888.xyz/iptv2A.php?id=53
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju.php
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-tai.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-2-1.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-3.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=3dTB8k&tk=SLK5QjnsRiya
民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-17.ctv
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-1.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-14.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-18.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-2.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-3.m3u8
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-6.ctv
民视台湾,http://74.91.26.218:82/live/ftvtw.m3u8
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-5.ctv
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-6.m3u8
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-4.ctv
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-7.ctv
民视第一,https://t.freetv.fun/live/min-shi-di-yi-2.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-3.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-1.m3u8
民视第一,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Dr1xw4&tk=SLK5QjnsRiya
民视第一,http://74.91.26.218:82/live/ftvdy.m3u8
民视第一,https://stream1.freetv.fun/min-shi-di-yi-1.m3u8
民视第一,https://stream1.freetv.fun/min-shi-di-yi-3.ctv
民视第一,https://stream1.freetv.fun/min-shi-di-yi-1.ctv
民视旅游,https://stream1.freetv.fun/min-shi-lu-you-2.ctv
民视综艺,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=MjnYUP&tk=SLK5QjnsRiya
民视综艺,http://iptv.4666888.xyz/iptv2A.php?id=46
民视综艺,https://stream1.freetv.fun/min-shi-zong-yi-1.ctv
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.php
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-1.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-1-1.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-1.m3u8
东森新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Ijw0HC&tk=SLK5QjnsRiya
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-3.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-3.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-5.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-7.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-6.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-1.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-2.m3u8
东森新闻,http://211.72.174.95:8138/0.ts
东森新闻,http://rihou.cc:555/tv/东森新闻
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen.ts
东森综合,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvzhonghe
东森综合,http://iptv.4666888.xyz/iptv2A.php?id=58
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-34-5-3.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-5.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-34-5-1.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-6.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-34-5-1-1.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-34-5-2-2.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-34-5-4.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.m3u8
东森超视,rtmp://f13h.mine.nu/sat/tv331
东森超视,rtmp://f13h.mine.nu:1935/sat/tv331
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou-2.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou-1.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou-2-1.m3u8
东森美洲,https://stream1.freetv.fun/dong-sen-mei-zhou-xin-wen-1.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou-xin-wen.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-5.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-2.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-8.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-3.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-4.m3u8
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-1.m3u8
东森电影,https://t.freetv.fun/live/dong-sen-dian-ying.php
东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-1.php
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-7.m3u8
华视,https://t.freetv.fun/live/hua-shi-2.m3u8
华视,https://t.freetv.fun/live/hua-shi-2-1.m3u8
华视,http://74.91.26.218:82/live/cts.m3u8
华视,http://211.72.174.95:8114/0.ts
华视,https://t.freetv.fun/live/hua-shi-1-1.ts
华视,rtmp://f13h.mine.nu/sat/tv111
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-2.m3u8
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.m3u8
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-1.m3u8
华视新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=3pLPQH&tk=SLK5QjnsRiya
华视新闻,https://stream1.freetv.fun/hua-shi-2.m3u8
华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
纬来日本,https://t.freetv.fun/live/wei-lai-ri-ben-1-2.m3u8
纬来日本,rtmp://f13h.mine.nu/sat/tv771
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
纬来育乐,rtmp://9hv9.mine.nu/sat/tv701
靖洋戏剧,https://t.freetv.fun/live/jing-yang-xi-ju-2.m3u8
靖洋戏剧,https://t.freetv.fun/live/jing-yang-xi-ju.m3u8
靖洋戏剧,https://t.freetv.fun/live/jing-yang-xi-ju-1.m3u8
靖洋戏剧,https://cdn12.178.indevs.in/163189/25084ef5a2662aad
靖洋戏剧,http://iptv.4666888.xyz/iptv2A.php?id=42
靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-1-1.m3u8
靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying.m3u8
靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-1.m3u8
靖天电影,http://aktv.top/AKTV/live/aktv/null-6/AKTV.m3u8
靖天电影,https://cdn12.178.indevs.in/163189/ed33509e03e78c7a
靖天电影,https://aktv.top/AKTV/live/aktv/null6/AKTV.m3u8
靖天电影,http://iptv.4666888.xyz/iptv2A.php?id=56
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.m3u8
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying.m3u8
龙华电影,https://stream1.freetv.fun/1178a02eb676ee58293691fdc19fed767b2dc61d866c1fee41447a8503ec0253.m3u8
龙华电影,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=ZcFnhW&tk=SLK5QjnsRiya
龙华电影,http://aktv.top/AKTV/live/aktv/null-23/AKTV.m3u8
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,http://iptv.4666888.xyz/iptv2A.php?id=45
龙华电影,http://cdn8.163189.xyz/163189/lhdy
台视,http://74.91.26.218:82/live/ttv.m3u8
台视,http://211.72.174.95:8112/0.ts
台视,rtmp://f13h.mine.nu/sat/tv071
台视,https://t.freetv.fun/live/tai-shi-2.ts
台视,rtmp://f13h.mine.nu:1935/sat/tv071
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-hd-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-tai.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
